id,label
90169,49
90170,100
90171,100
90172,100
90173,100
90174,101
90175,101
90176,81
90177,81
90178,81
90179,82
90180,82
90181,82
90182,82
90183,83
90184,83
90185,83
90186,83
90187,25
90188,25
90189,34
90190,34
90191,25
90192,25
90193,80
90194,35
90195,85
90196,69
90197,84
90198,69
90199,69
90200,87
90201,87
90202,87
90203,87
90204,88
90205,17
90206,17
90207,89
90208,89
90209,17
90210,108
90211,108
90212,108
90213,108
90214,108
90215,108
90216,108
90217,10
90218,110
90219,110
90220,110
90221,110
90222,110
90223,108
90224,108
90225,108
90226,108
90227,108
90228,108
90229,108
90230,108
90231,108
90232,108
90233,108
90234,108
90235,108
90236,108
90237,108
90238,108
90239,108
90240,108
90241,108
90242,108
90243,108
90244,108
90245,108
90246,109
90247,109
90248,109
90249,109
90250,109
90251,110
90252,108
90253,108
90254,110
90255,108
90256,108
90257,108
90258,109
90259,110
90260,36
90261,37
90262,37
90263,38
90264,38
90265,24
90266,25
90267,25
90268,25
90269,25
90270,26
90271,26
90272,111
90273,111
90274,111
90275,112
90276,113
90277,102
90278,103
90279,103
90280,103
90281,103
90282,103
90283,103
90284,103
90285,103
90286,103
90287,104
90288,104
90289,104
90290,24
90291,25
90292,25
90293,25
90294,25
90295,25
90296,25
90297,25
90298,25
90299,25
90300,25
90301,20
90302,81
90303,81
90304,81
90305,82
90306,82
90307,82
90308,83
90309,83
90310,83
90311,83
90312,54
90313,55
90314,55
90315,55
90316,55
90317,55
90318,56
90319,56
90320,56
90321,123
90322,125
90323,69
90324,70
90325,70
90326,70
90327,70
90328,70
90329,71
90330,71
90331,71
90332,123
90333,124
90334,125
90335,125
90336,48
90337,48
90338,48
90339,49
90340,49
90341,49
90342,49
90343,49
90344,49
90345,50
90346,50
90347,50
90348,111
90349,112
90350,113
90351,51
90352,51
90353,52
90354,52
90355,52
90356,52
90357,52
90358,52
90359,52
90360,52
90361,52
90362,52
90363,52
90364,52
90365,53
90366,28
90367,28
90368,28
90369,28
90370,28
90371,16
90372,16
90373,16
90374,16
90375,16
90376,16
90377,16
90378,16
90379,29
90380,29
90381,29
90382,57
90383,57
90384,57
90385,57
90386,58
90387,58
90388,58
90389,58
90390,58
90391,58
90392,58
90393,59
90394,59
90395,59
90396,79
90397,79
90398,79
90399,80
90400,80
90401,66
90402,67
90403,75
90404,75
90405,76
90406,76
90407,76
90408,77
90409,77
90410,77
90411,77
90412,66
90413,66
90414,67
90415,67
90416,87
90417,88
90418,88
90419,88
90420,89
90421,89
90422,89
90423,57
90424,57
90425,57
90426,58
90427,58
90428,59
90429,59
90430,59
90431,51
90432,51
90433,51
90434,51
90435,52
90436,52
90437,52
90438,52
90439,52
90440,53
90441,53
90442,48
90443,67
90444,67
90445,67
90446,68
90447,68
90448,84
90449,84
90450,85
90451,86
90452,86
90453,39
90454,105
90455,105
90456,105
90457,106
90458,106
90459,106
90460,106
90461,113
90462,113
90463,113
90464,107
90465,107
90466,99
90467,99
90468,100
90469,100
90470,100
90471,100
90472,52
90473,52
90474,52
90475,52
90476,25
90477,25
90478,25
90479,84
90480,84
90481,84
90482,85
90483,85
90484,86
90485,86
90486,102
90487,102
90488,102
90489,103
90490,103
90491,103
90492,104
90493,104
90494,104
90495,30
90496,30
90497,30
90498,31
90499,31
90500,31
90501,31
90502,31
90503,31
90504,32
90505,32
90506,32
90507,32
90508,111
90509,111
90510,113
90511,102
90512,103
90513,103
90514,103
90515,103
90516,103
90517,104
90518,104
90519,104
90520,33
90521,33
90522,33
90523,34
90524,34
90525,34
90526,34
90527,34
90528,34
90529,34
90530,34
90531,35
90532,35
90533,35
90534,35
90535,45
90536,45
90537,43
90538,43
90539,46
90540,46
90541,47
90542,47
90543,69
90544,69
90545,70
90546,70
90547,70
90548,70
90549,71
90550,67
90551,68
90552,68
90553,81
90554,81
90555,81
90556,82
90557,83
90558,83
90559,97
90560,97
90561,98
90562,98
90563,98
90564,98
90565,98
90566,98
90567,98
90568,98
90569,78
90570,79
90571,79
90572,94
90573,94
90574,94
90575,94
90576,95
90577,95
90578,95
90579,95
90580,95
90581,55
90582,52
90583,52
90584,52
90585,52
90586,52
90587,52
90588,52
90589,52
90590,52
90591,52
90592,52
90593,52
90594,53
90595,53
90596,53
90597,132
90598,132
90599,132
90600,132
90601,133
90602,133
90603,133
90604,133
90605,134
90606,134
90607,134
90608,134
90609,75
90610,76
90611,77
90612,77
90613,77
90614,77
90615,77
90616,77
90617,24
90618,24
90619,25
90620,84
90621,84
90622,85
90623,85
90624,86
90625,86
90626,111
90627,111
90628,112
90629,112
90630,112
90631,113
90632,113
90633,113
90634,113
90635,66
90636,67
90637,67
90638,68
90639,68
90640,84
90641,84
90642,85
90643,85
90644,86
90645,129
90646,129
90647,130
90648,130
90649,130
90650,130
90651,131
90652,131
90653,120
90654,121
90655,122
90656,42
90657,42
90658,43
90659,44
90660,44
90661,44
90662,44
90663,60
90664,126
90665,126
90666,61
90667,61
90668,61
90669,62
90670,62
90671,62
90672,99
90673,99
90674,100
90675,100
90676,100
90677,100
90678,120
90679,120
90680,120
90681,121
90682,121
90683,122
90684,122
90685,96
90686,96
90687,96
90688,97
90689,97
90690,97
90691,98
90692,98
90693,98
90694,98
90695,99
90696,99
90697,99
90698,100
90699,100
90700,54
90701,54
90702,55
90703,55
90704,55
90705,55
90706,56
90707,56
90708,56
90709,56
90710,111
90711,111
90712,96
90713,97
90714,97
90715,97
90716,98
90717,98
90718,98
90719,98
90720,98
90721,98
90722,98
90723,78
90724,79
90725,80
90726,80
90727,80
90728,80
90729,80
90730,80
90731,22
90732,22
90733,22
90734,22
90735,22
90736,22
90737,22
90738,22
90739,22
90740,22
90741,22
90742,22
90743,22
90744,22
90745,23
90746,23
90747,84
90748,84
90749,85
90750,85
90751,85
90752,85
90753,85
90754,86
90755,86
90756,108
90757,108
90758,108
90759,108
90760,108
90761,108
90762,108
90763,108
90764,108
90765,108
90766,108
90767,108
90768,108
90769,108
90770,108
90771,108
90772,108
90773,108
90774,108
90775,108
90776,108
90777,108
90778,108
90779,108
90780,108
90781,108
90782,108
90783,108
90784,108
90785,108
90786,108
90787,108
90788,109
90789,110
90790,108
90791,108
90792,108
90793,108
90794,108
90795,108
90796,109
90797,110
90798,45
90799,46
90800,46
90801,46
90802,47
90803,47
90804,48
90805,25
90806,25
90807,99
90808,99
90809,99
90810,99
90811,99
90812,100
90813,100
90814,48
90815,48
90816,49
90817,49
90818,49
90819,49
90820,50
90821,50
90822,50
90823,123
90824,124
90825,37
90826,37
90827,38
90828,24
90829,25
90830,26
90831,26
90832,78
90833,78
90834,79
90835,79
90836,80
90837,80
90838,132
90839,132
90840,133
90841,133
90842,134
90843,134
90844,134
90845,24
90846,24
90847,25
90848,26
90849,123
90850,124
90851,124
90852,125
90853,125
90854,24
90855,24
90856,25
90857,25
90858,26
90859,75
90860,75
90861,76
90862,72
90863,77
90864,77
90865,77
90866,77
90867,77
90868,77
90869,77
90870,69
90871,69
90872,69
90873,129
90874,130
90875,70
90876,130
90877,121
90878,121
90879,131
90880,121
90881,121
90882,122
90883,132
90884,132
90885,132
90886,132
90887,133
90888,133
90889,134
90890,134
90891,134
90892,112
90893,112
90894,112
90895,103
90896,103
90897,103
90898,103
90899,103
90900,103
90901,103
90902,103
90903,103
90904,103
90905,104
90906,104
90907,104
90908,66
90909,67
90910,67
90911,68
90912,87
90913,87
90914,88
90915,88
90916,88
90917,88
90918,89
90919,60
90920,61
90921,61
90922,62
90923,79
90924,79
90925,79
90926,80
90927,33
90928,31
90929,31
90930,31
90931,31
90932,31
90933,19
90934,31
90935,31
90936,31
90937,31
90938,19
90939,19
90940,20
90941,32
90942,32
90943,32
90944,36
90945,96
90946,96
90947,96
90948,97
90949,97
90950,98
90951,98
90952,98
90953,98
90954,98
90955,24
90956,24
90957,25
90958,26
90959,124
90960,102
90961,102
90962,102
90963,102
90964,103
90965,103
90966,103
90967,103
90968,103
90969,103
90970,104
90971,104
90972,104
90973,27
90974,27
90975,27
90976,28
90977,29
90978,29
90979,29
90980,99
90981,99
90982,99
90983,101
90984,101
90985,81
90986,81
90987,82
90988,83
90989,83
90990,66
90991,67
90992,67
90993,87
90994,87
90995,87
90996,87
90997,88
90998,88
90999,88
91000,89
91001,89
91002,54
91003,7
91004,21
91005,21
91006,22
91007,22
91008,22
91009,22
91010,22
91011,22
91012,22
91013,22
91014,22
91015,23
91016,23
91017,85
91018,86
91019,111
91020,112
91021,112
91022,112
91023,113
91024,48
91025,48
91026,48
91027,49
91028,22
91029,50
91030,35
91031,75
91032,75
91033,75
91034,75
91035,76
91036,77
91037,77
91038,77
91039,77
91040,77
91041,77
91042,18
91043,18
91044,18
91045,18
91046,18
91047,19
91048,19
91049,19
91050,20
91051,20
91052,81
91053,81
91054,81
91055,82
91056,83
91057,83
91058,69
91059,69
91060,69
91061,70
91062,67
91063,67
91064,67
91065,130
91066,131
91067,131
91068,131
91069,70
91070,70
91071,70
91072,24
91073,24
91074,68
91075,68
91076,102
91077,102
91078,102
91079,103
91080,103
91081,103
91082,103
91083,104
91084,104
91085,111
91086,112
91087,112
91088,112
91089,113
91090,113
91091,113
91092,113
91093,36
91094,97
91095,98
91096,38
91097,24
91098,67
91099,25
91100,25
91101,26
91102,42
91103,42
91104,43
91105,43
91106,44
91107,44
91108,44
91109,66
91110,24
91111,25
91112,25
91113,78
91114,78
91115,78
91116,79
91117,79
91118,79
91119,79
91120,79
91121,79
91122,34
91123,34
91124,19
91125,19
91126,19
91127,19
91128,19
91129,20
91130,20
91131,20
91132,85
91133,111
91134,111
91135,111
91136,112
91137,112
91138,112
91139,112
91140,113
91141,69
91142,69
91143,69
91144,70
91145,71
91146,60
91147,60
91148,61
91149,61
91150,61
91151,61
91152,62
91153,62
91154,62
91155,99
91156,99
91157,100
91158,100
91159,100
91160,100
91161,55
91162,55
91163,70
91164,70
91165,70
91166,71
91167,24
91168,25
91169,26
91170,111
91171,96
91172,96
91173,96
91174,96
91175,108
91176,108
91177,76
91178,110
91179,97
91180,97
91181,102
91182,102
91183,102
91184,102
91185,103
91186,103
91187,103
91188,103
91189,103
91190,103
91191,103
91192,103
91193,103
91194,103
91195,103
91196,103
91197,133
91198,133
91199,133
91200,133
91201,134
91202,134
91203,134
91204,134
91205,134
91206,108
91207,108
91208,108
91209,108
91210,108
91211,108
91212,108
91213,108
91214,108
91215,108
91216,108
91217,108
91218,108
91219,108
91220,108
91221,108
91222,108
91223,108
91224,108
91225,108
91226,108
91227,108
91228,108
91229,108
91230,108
91231,108
91232,108
91233,108
91234,108
91235,108
91236,108
91237,108
91238,109
91239,110
91240,108
91241,108
91242,108
91243,108
91244,108
91245,108
91246,108
91247,109
91248,110
91249,110
91250,110
91251,110
91252,102
91253,102
91254,102
91255,102
91256,103
91257,103
91258,103
91259,103
91260,103
91261,103
91262,104
91263,104
91264,24
91265,24
91266,24
91267,25
91268,25
91269,25
91270,25
91271,25
91272,26
91273,81
91274,81
91275,81
91276,82
91277,83
91278,83
91279,66
91280,67
91281,68
91282,68
91283,102
91284,102
91285,102
91286,102
91287,104
91288,104
91289,104
91290,111
91291,112
91292,113
91293,113
91294,99
91295,99
91296,99
91297,100
91298,100
91299,101
91300,127
91301,127
91302,127
91303,128
91304,128
91305,128
91306,33
91307,34
91308,34
91309,34
91310,34
91311,22
91312,22
91313,35
91314,87
91315,87
91316,87
91317,85
91318,86
91319,86
91320,111
91321,111
91322,111
91323,112
91324,112
91325,112
91326,113
91327,113
91328,113
91329,48
91330,48
91331,49
91332,78
91333,78
91334,25
91335,78
91336,78
91337,80
91338,80
91339,132
91340,102
91341,102
91342,133
91343,134
91344,134
91345,134
91346,134
91347,96
91348,97
91349,97
91350,97
91351,98
91352,98
91353,98
91354,69
91355,69
91356,69
91357,70
91358,71
91359,71
91360,71
91361,71
91362,96
91363,96
91364,97
91365,97
91366,98
91367,98
91368,24
91369,25
91370,26
91371,78
91372,91
91373,91
91374,91
91375,91
91376,79
91377,79
91378,79
91379,80
91380,80
91381,80
91382,66
91383,63
91384,63
91385,63
91386,64
91387,65
91388,65
91389,69
91390,69
91391,70
91392,70
91393,70
91394,70
91395,70
91396,70
91397,71
91398,66
91399,24
91400,68
91401,26
91402,132
91403,132
91404,102
91405,133
91406,103
91407,103
91408,103
91409,103
91410,104
91411,104
91412,104
91413,111
91414,58
91415,58
91416,59
91417,59
91418,66
91419,66
91420,67
91421,67
91422,68
91423,68
91424,68
91425,57
91426,57
91427,57
91428,58
91429,58
91430,58
91431,58
91432,58
91433,59
91434,59
91435,111
91436,111
91437,111
91438,112
91439,112
91440,113
91441,69
91442,69
91443,69
91444,70
91445,70
91446,70
91447,71
91448,71
91449,71
91450,71
91451,71
91452,71
91453,71
91454,71
91455,71
91456,71
91457,108
91458,108
91459,108
91460,108
91461,108
91462,108
91463,108
91464,108
91465,108
91466,108
91467,108
91468,108
91469,108
91470,108
91471,108
91472,108
91473,109
91474,110
91475,108
91476,108
91477,108
91478,108
91479,109
91480,109
91481,109
91482,110
91483,110
91484,110
91485,110
91486,102
91487,102
91488,102
91489,103
91490,103
91491,103
91492,103
91493,103
91494,103
91495,103
91496,104
91497,104
91498,104
91499,69
91500,69
91501,69
91502,70
91503,70
91504,70
91505,70
91506,70
91507,71
91508,71
91509,71
91510,71
91511,36
91512,37
91513,37
91514,38
91515,38
91516,48
91517,22
91518,22
91519,22
91520,22
91521,22
91522,22
91523,22
91524,22
91525,22
91526,49
91527,22
91528,49
91529,34
91530,34
91531,35
91532,35
91533,123
91534,123
91535,123
91536,36
91537,60
91538,60
91539,61
91540,61
91541,62
91542,62
91543,62
91544,99
91545,100
91546,100
91547,100
91548,101
91549,69
91550,69
91551,70
91552,70
91553,70
91554,70
91555,70
91556,71
91557,71
91558,71
91559,71
91560,72
91561,72
91562,72
91563,72
91564,112
91565,112
91566,112
91567,113
91568,113
91569,120
91570,120
91571,120
91572,121
91573,122
91574,52
91575,52
91576,100
91577,100
91578,100
91579,100
91580,101
91581,48
91582,49
91583,49
91584,49
91585,50
91586,50
91587,50
91588,81
91589,81
91590,82
91591,82
91592,83
91593,83
91594,83
91595,67
91596,67
91597,68
91598,68
91599,111
91600,111
91601,112
91602,69
91603,69
91604,69
91605,70
91606,70
91607,70
91608,70
91609,70
91610,71
91611,71
91612,71
91613,124
91614,46
91615,69
91616,69
91617,69
91618,69
91619,70
91620,70
91621,70
91622,71
91623,71
91624,71
91625,71
91626,15
91627,15
91628,90
91629,90
91630,91
91631,91
91632,91
91633,91
91634,91
91635,92
91636,92
91637,92
91638,92
91639,124
91640,124
91641,125
91642,125
91643,125
91644,51
91645,51
91646,52
91647,53
91648,53
91649,53
91650,102
91651,102
91652,102
91653,102
91654,103
91655,103
91656,103
91657,103
91658,103
91659,103
91660,104
91661,104
91662,104
91663,33
91664,33
91665,33
91666,34
91667,34
91668,34
91669,34
91670,34
91671,34
91672,35
91673,35
91674,35
91675,35
91676,35
91677,35
91678,35
91679,111
91680,111
91681,111
91682,111
91683,111
91684,111
91685,112
91686,112
91687,112
91688,112
91689,113
91690,113
91691,113
91692,113
91693,113
91694,113
91695,113
91696,113
91697,108
91698,2
91699,2
91700,2
91701,108
91702,108
91703,108
91704,108
91705,108
91706,108
91707,108
91708,108
91709,108
91710,108
91711,108
91712,108
91713,108
91714,108
91715,108
91716,108
91717,108
91718,108
91719,108
91720,108
91721,108
91722,108
91723,108
91724,108
91725,108
91726,108
91727,108
91728,108
91729,108
91730,108
91731,108
91732,108
91733,108
91734,108
91735,108
91736,108
91737,108
91738,108
91739,109
91740,110
91741,108
91742,109
91743,110
91744,110
91745,110
91746,110
91747,110
91748,110
91749,36
91750,37
91751,37
91752,38
91753,38
91754,24
91755,25
91756,25
91757,34
91758,25
91759,25
91760,25
91761,84
91762,84
91763,85
91764,86
91765,66
91766,67
91767,25
91768,68
91769,42
91770,111
91771,102
91772,102
91773,102
91774,103
91775,103
91776,103
91777,103
91778,103
91779,104
91780,104
91781,104
91782,111
91783,112
91784,112
91785,112
91786,113
91787,66
91788,67
91789,67
91790,68
91791,68
91792,68
91793,57
91794,57
91795,57
91796,58
91797,58
91798,58
91799,59
91800,59
91801,51
91802,66
91803,67
91804,67
91805,53
91806,53
91807,75
91808,75
91809,75
91810,76
91811,61
91812,62
91813,62
91814,62
91815,62
91816,90
91817,27
91818,28
91819,28
91820,28
91821,28
91822,28
91823,28
91824,28
91825,91
91826,91
91827,78
91828,78
91829,78
91830,79
91831,79
91832,80
91833,80
91834,80
91835,43
91836,43
91837,108
91838,108
91839,108
91840,108
91841,108
91842,108
91843,108
91844,108
91845,108
91846,108
91847,109
91848,109
91849,110
91850,110
91851,109
91852,110
91853,110
91854,111
91855,112
91856,112
91857,112
91858,112
91859,112
91860,113
91861,66
91862,67
91863,68
91864,68
91865,102
91866,102
91867,103
91868,103
91869,103
91870,103
91871,103
91872,103
91873,103
91874,103
91875,104
91876,104
91877,104
91878,120
91879,120
91880,121
91881,70
91882,70
91883,71
91884,71
91885,71
91886,122
91887,122
91888,122
91889,127
91890,127
91891,127
91892,127
91893,127
91894,127
91895,128
91896,99
91897,51
91898,53
91899,53
91900,53
91901,53
91902,45
91903,46
91904,46
91905,47
91906,24
91907,24
91908,25
91909,26
91910,75
91911,75
91912,75
91913,76
91914,76
91915,76
91916,77
91917,77
91918,77
91919,77
91920,77
91921,77
91922,77
91923,24
91924,24
91925,25
91926,25
91927,25
91928,25
91929,25
91930,26
91931,81
91932,82
91933,83
91934,96
91935,96
91936,97
91937,97
91938,97
91939,98
91940,98
91941,24
91942,25
91943,84
91944,84
91945,85
91946,86
91947,69
91948,69
91949,70
91950,70
91951,70
91952,70
91953,71
91954,71
91955,71
91956,60
91957,60
91958,60
91959,61
91960,61
91961,61
91962,62
91963,62
91964,62
91965,90
91966,90
91967,90
91968,91
91969,91
91970,91
91971,91
91972,91
91973,91
91974,91
91975,92
91976,92
91977,92
91978,92
91979,132
91980,132
91981,132
91982,133
91983,133
91984,134
91985,134
91986,134
91987,57
91988,58
91989,58
91990,59
91991,59
91992,59
91993,51
91994,51
91995,52
91996,53
91997,53
91998,84
91999,85
92000,85
92001,83
92002,83
92003,129
92004,69
92005,64
92006,64
92007,129
92008,130
92009,130
92010,130
92011,130
92012,130
92013,130
92014,131
92015,131
92016,131
92017,131
92018,131
92019,131
92020,131
92021,131
92022,100
92023,100
92024,100
92025,100
92026,100
92027,100
92028,100
92029,101
92030,101
92031,101
92032,101
92033,53
92034,53
92035,53
92036,17
92037,17
92038,0
92039,2
92040,2
92041,2
92042,2
92043,2
92044,109
92045,109
92046,10
92047,10
92048,10
92049,110
92050,108
92051,108
92052,108
92053,108
92054,108
92055,108
92056,108
92057,108
92058,108
92059,108
92060,108
92061,108
92062,108
92063,108
92064,108
92065,108
92066,108
92067,108
92068,108
92069,108
92070,108
92071,108
92072,108
92073,108
92074,108
92075,108
92076,108
92077,108
92078,108
92079,108
92080,108
92081,108
92082,108
92083,108
92084,108
92085,108
92086,108
92087,108
92088,108
92089,108
92090,108
92091,108
92092,108
92093,109
92094,109
92095,109
92096,109
92097,109
92098,110
92099,108
92100,108
92101,108
92102,108
92103,108
92104,109
92105,109
92106,109
92107,110
92108,110
92109,110
92110,110
92111,129
92112,129
92113,129
92114,129
92115,129
92116,130
92117,130
92118,131
92119,48
92120,49
92121,49
92122,49
92123,49
92124,50
92125,50
92126,111
92127,111
92128,111
92129,111
92130,112
92131,113
92132,113
92133,113
92134,113
92135,69
92136,129
92137,129
92138,130
92139,130
92140,130
92141,130
92142,130
92143,70
92144,130
92145,130
92146,131
92147,71
92148,131
92149,125
92150,125
92151,66
92152,67
92153,67
92154,67
92155,84
92156,84
92157,84
92158,85
92159,86
92160,48
92161,33
92162,33
92163,25
92164,49
92165,49
92166,49
92167,49
92168,7
92169,23
92170,23
92171,23
92172,7
92173,6
92174,7
92175,7
92176,7
92177,6
92178,54
92179,54
92180,54
92181,55
92182,55
92183,55
92184,55
92185,55
92186,55
92187,55
92188,55
92189,55
92190,55
92191,56
92192,56
92193,56
92194,111
92195,113
92196,69
92197,69
92198,70
92199,70
92200,70
92201,71
92202,71
92203,71
92204,102
92205,102
92206,102
92207,103
92208,103
92209,103
92210,103
92211,103
92212,103
92213,103
92214,103
92215,103
92216,103
92217,103
92218,104
92219,104
92220,104
92221,104
92222,54
92223,67
92224,67
92225,49
92226,67
92227,67
92228,67
92229,68
92230,68
92231,75
92232,75
92233,75
92234,76
92235,76
92236,77
92237,77
92238,102
92239,102
92240,103
92241,103
92242,103
92243,103
92244,103
92245,104
92246,104
92247,63
92248,63
92249,64
92250,64
92251,65
92252,65
92253,69
92254,70
92255,70
92256,70
92257,70
92258,70
92259,70
92260,71
92261,24
92262,67
92263,25
92264,132
92265,132
92266,132
92267,133
92268,133
92269,133
92270,134
92271,104
92272,104
92273,75
92274,76
92275,76
92276,77
92277,77
92278,77
92279,24
92280,24
92281,25
92282,84
92283,84
92284,86
92285,86
92286,102
92287,102
92288,102
92289,102
92290,103
92291,103
92292,103
92293,103
92294,103
92295,103
92296,103
92297,103
92298,104
92299,104
92300,104
92301,48
92302,48
92303,48
92304,49
92305,68
92306,50
92307,42
92308,42
92309,44
92310,51
92311,52
92312,52
92313,52
92314,52
92315,52
92316,53
92317,53
92318,53
92319,42
92320,42
92321,42
92322,43
92323,46
92324,46
92325,46
92326,47
92327,47
92328,24
92329,25
92330,25
92331,26
92332,75
92333,75
92334,75
92335,76
92336,108
92337,76
92338,76
92339,75
92340,76
92341,76
92342,77
92343,77
92344,77
92345,77
92346,77
92347,77
92348,24
92349,24
92350,25
92351,25
92352,26
92353,84
92354,84
92355,85
92356,86
92357,86
92358,43
92359,43
92360,44
92361,112
92362,98
92363,98
92364,98
92365,99
92366,100
92367,69
92368,69
92369,69
92370,70
92371,70
92372,71
92373,71
92374,132
92375,132
92376,132
92377,132
92378,133
92379,134
92380,134
92381,134
92382,81
92383,82
92384,83
92385,83
92386,90
92387,90
92388,91
92389,91
92390,91
92391,92
92392,92
92393,92
92394,92
92395,102
92396,102
92397,133
92398,133
92399,134
92400,134
92401,104
92402,104
92403,111
92404,37
92405,21
92406,98
92407,21
92408,21
92409,21
92410,22
92411,34
92412,34
92413,34
92414,35
92415,35
92416,35
92417,84
92418,85
92419,85
92420,86
92421,21
92422,21
92423,48
92424,22
92425,22
92426,22
92427,22
92428,23
92429,23
92430,81
92431,81
92432,81
92433,82
92434,83
92435,83
92436,83
92437,66
92438,67
92439,67
92440,68
92441,68
92442,75
92443,75
92444,75
92445,76
92446,76
92447,96
92448,96
92449,96
92450,96
92451,97
92452,97
92453,98
92454,98
92455,98
92456,98
92457,98
92458,98
92459,78
92460,78
92461,78
92462,79
92463,79
92464,79
92465,79
92466,79
92467,79
92468,80
92469,120
92470,67
92471,68
92472,53
92473,111
92474,112
92475,113
92476,24
92477,25
92478,26
92479,75
92480,75
92481,76
92482,76
92483,77
92484,77
92485,77
92486,77
92487,77
92488,24
92489,26
92490,26
92491,78
92492,79
92493,80
92494,80
92495,57
92496,57
92497,58
92498,58
92499,58
92500,58
92501,58
92502,58
92503,58
92504,58
92505,58
92506,58
92507,59
92508,104
92509,66
92510,66
92511,67
92512,67
92513,67
92514,67
92515,68
92516,68
92517,60
92518,60
92519,60
92520,61
92521,61
92522,62
92523,62
92524,62
92525,129
92526,129
92527,130
92528,131
92529,131
92530,131
92531,131
92532,131
92533,100
92534,100
92535,100
92536,100
92537,52
92538,52
92539,52
92540,53
92541,53
92542,53
92543,53
92544,0
92545,0
92546,1
92547,2
92548,2
92549,2
92550,2
92551,2
92552,108
92553,108
92554,108
92555,108
92556,108
92557,108
92558,108
92559,108
92560,108
92561,108
92562,108
92563,108
92564,108
92565,108
92566,108
92567,108
92568,108
92569,108
92570,108
92571,108
92572,108
92573,108
92574,108
92575,108
92576,108
92577,108
92578,108
92579,108
92580,108
92581,108
92582,108
92583,108
92584,108
92585,108
92586,108
92587,109
92588,109
92589,110
92590,108
92591,108
92592,108
92593,108
92594,108
92595,109
92596,109
92597,109
92598,111
92599,111
92600,112
92601,112
92602,112
92603,112
92604,113
92605,113
92606,113
92607,48
92608,48
92609,48
92610,49
92611,78
92612,78
92613,78
92614,78
92615,78
92616,78
92617,78
92618,78
92619,78
92620,78
92621,79
92622,79
92623,79
92624,79
92625,24
92626,25
92627,123
92628,124
92629,124
92630,125
92631,125
92632,66
92633,66
92634,67
92635,67
92636,68
92637,135
92638,135
92639,135
92640,136
92641,106
92642,136
92643,107
92644,137
92645,24
92646,25
92647,25
92648,84
92649,84
92650,85
92651,86
92652,102
92653,102
92654,102
92655,102
92656,103
92657,103
92658,103
92659,103
92660,103
92661,103
92662,104
92663,104
92664,104
92665,48
92666,48
92667,48
92668,49
92669,49
92670,49
92671,49
92672,50
92673,50
92674,50
92675,123
92676,124
92677,96
92678,97
92679,81
92680,81
92681,81
92682,82
92683,82
92684,82
92685,83
92686,83
92687,83
92688,54
92689,54
92690,55
92691,55
92692,55
92693,55
92694,55
92695,55
92696,56
92697,56
92698,56
92699,75
92700,75
92701,75
92702,76
92703,77
92704,77
92705,77
92706,77
92707,77
92708,51
92709,51
92710,52
92711,52
92712,52
92713,52
92714,52
92715,52
92716,52
92717,53
92718,53
92719,53
92720,53
92721,53
92722,132
92723,132
92724,132
92725,133
92726,133
92727,133
92728,133
92729,133
92730,133
92731,134
92732,134
92733,134
92734,134
92735,134
92736,134
92737,134
92738,108
92739,108
92740,108
92741,108
92742,108
92743,108
92744,108
92745,108
92746,2
92747,2
92748,2
92749,2
92750,2
92751,2
92752,2
92753,2
92754,110
92755,110
92756,110
92757,99
92758,99
92759,99
92760,99
92761,100
92762,100
92763,100
92764,101
92765,54
92766,54
92767,55
92768,130
92769,130
92770,130
92771,130
92772,131
92773,131
92774,131
92775,52
92776,52
92777,52
92778,52
92779,52
92780,52
92781,52
92782,100
92783,100
92784,100
92785,100
92786,52
92787,53
92788,53
92789,78
92790,78
92791,78
92792,79
92793,79
92794,79
92795,80
92796,80
92797,80
92798,128
92799,69
92800,69
92801,70
92802,71
92803,71
92804,71
92805,102
92806,102
92807,102
92808,103
92809,103
92810,103
92811,103
92812,103
92813,103
92814,103
92815,104
92816,104
92817,104
92818,75
92819,75
92820,76
92821,77
92822,77
92823,48
92824,48
92825,48
92826,49
92827,49
92828,50
92829,50
92830,50
92831,50
92832,42
92833,72
92834,72
92835,112
92836,73
92837,113
92838,74
92839,100
92840,25
92841,26
92842,78
92843,78
92844,78
92845,79
92846,79
92847,80
92848,80
92849,80
92850,111
92851,111
92852,111
92853,111
92854,112
92855,112
92856,112
92857,112
92858,113
92859,113
92860,113
92861,113
92862,69
92863,69
92864,69
92865,70
92866,70
92867,70
92868,70
92869,71
92870,71
92871,71
92872,123
92873,124
92874,124
92875,125
92876,125
92877,125
92878,69
92879,69
92880,69
92881,70
92882,70
92883,70
92884,70
92885,70
92886,70
92887,70
92888,70
92889,71
92890,71
92891,71
92892,71
92893,96
92894,96
92895,96
92896,96
92897,96
92898,97
92899,97
92900,97
92901,98
92902,98
92903,98
92904,98
92905,98
92906,98
92907,98
92908,99
92909,99
92910,99
92911,100
92912,100
92913,19
92914,91
92915,91
92916,91
92917,92
92918,92
92919,92
92920,92
92921,60
92922,60
92923,61
92924,61
92925,99
92926,99
92927,99
92928,99
92929,99
92930,100
92931,100
92932,100
92933,100
92934,101
92935,21
92936,22
92937,22
92938,22
92939,22
92940,22
92941,23
92942,23
92943,123
92944,81
92945,81
92946,82
92947,83
92948,83
92949,83
92950,69
92951,68
92952,69
92953,87
92954,87
92955,87
92956,87
92957,87
92958,88
92959,88
92960,88
92961,88
92962,88
92963,88
92964,36
92965,36
92966,36
92967,36
