id,label
128403,42
128404,112
128405,81
128406,81
128407,82
128408,82
128409,82
128410,86
128411,83
128412,83
128413,18
128414,18
128415,19
128416,19
128417,19
128418,19
128419,22
128420,22
128421,22
128422,20
128423,23
128424,111
128425,42
128426,112
128427,24
128428,24
128429,25
128430,26
128431,26
128432,57
128433,57
128434,57
128435,58
128436,58
128437,58
128438,58
128439,58
128440,58
128441,59
128442,59
128443,104
128444,48
128445,48
128446,48
128447,49
128448,49
128449,50
128450,50
128451,50
128452,75
128453,75
128454,75
128455,76
128456,76
128457,77
128458,77
128459,77
128460,45
128461,77
128462,46
128463,46
128464,47
128465,66
128466,24
128467,25
128468,68
128469,26
128470,36
128471,36
128472,36
128473,36
128474,36
128475,36
128476,36
128477,37
128478,37
128479,37
128480,38
128481,66
128482,67
128483,67
128484,49
128485,49
128486,49
128487,68
128488,78
128489,78
128490,78
128491,78
128492,78
128493,78
128494,78
128495,78
128496,78
128497,78
128498,78
128499,78
128500,78
128501,78
128502,91
128503,91
128504,79
128505,79
128506,80
128507,80
128508,80
128509,57
128510,57
128511,58
128512,58
128513,58
128514,58
128515,58
128516,58
128517,59
128518,59
128519,99
128520,99
128521,99
128522,100
128523,100
128524,100
128525,100
128526,21
128527,21
128528,22
128529,22
128530,22
128531,22
128532,22
128533,22
128534,22
128535,22
128536,22
128537,23
128538,23
128539,84
128540,85
128541,24
128542,25
128543,81
128544,81
128545,81
128546,82
128547,82
128548,83
128549,83
128550,24
128551,25
128552,78
128553,78
128554,78
128555,78
128556,78
128557,78
128558,79
128559,79
128560,99
128561,99
128562,99
128563,99
128564,100
128565,100
128566,69
128567,69
128568,69
128569,70
128570,71
128571,71
128572,102
128573,102
128574,103
128575,103
128576,103
128577,103
128578,103
128579,103
128580,104
128581,104
128582,104
128583,104
128584,51
128585,51
128586,51
128587,52
128588,53
128589,53
128590,53
128591,53
128592,39
128593,39
128594,39
128595,40
128596,40
128597,40
128598,106
128599,103
128600,103
128601,103
128602,103
128603,103
128604,103
128605,103
128606,103
128607,104
128608,104
128609,66
128610,66
128611,67
128612,68
128613,68
128614,42
128615,60
128616,43
128617,44
128618,81
128619,81
128620,82
128621,82
128622,83
128623,83
128624,47
128625,24
128626,68
128627,68
128628,57
128629,57
128630,57
128631,58
128632,58
128633,59
128634,59
128635,66
128636,24
128637,67
128638,25
128639,26
128640,26
128641,42
128642,43
128643,43
128644,44
128645,44
128646,48
128647,48
128648,49
128649,49
128650,49
128651,50
128652,26
128653,26
128654,84
128655,88
128656,88
128657,78
128658,127
128659,79
128660,79
128661,79
128662,79
128663,80
128664,80
128665,80
128666,66
128667,69
128668,69
128669,69
128670,69
128671,70
128672,71
128673,71
128674,71
128675,71
128676,71
128677,71
128678,108
128679,108
128680,108
128681,108
128682,108
128683,108
128684,108
128685,108
128686,108
128687,108
128688,108
128689,108
128690,108
128691,108
128692,108
128693,108
128694,108
128695,108
128696,108
128697,108
128698,108
128699,108
128700,108
128701,108
128702,109
128703,110
128704,108
128705,108
128706,108
128707,108
128708,108
128709,109
128710,109
128711,109
128712,110
128713,110
128714,110
128715,110
128716,81
128717,82
128718,82
128719,83
128720,83
128721,66
128722,67
128723,68
128724,68
128725,102
128726,102
128727,102
128728,103
128729,103
128730,104
128731,104
128732,104
128733,104
128734,111
128735,112
128736,112
128737,113
128738,113
128739,51
128740,51
128741,51
128742,26
128743,53
128744,53
128745,64
128746,64
128747,64
128748,64
128749,64
128750,64
128751,65
128752,65
128753,65
128754,18
128755,18
128756,19
128757,19
128758,19
128759,19
128760,19
128761,19
128762,19
128763,19
128764,29
128765,29
128766,79
128767,81
128768,81
128769,81
128770,85
128771,85
128772,85
128773,85
128774,86
128775,86
128776,132
128777,132
128778,132
128779,133
128780,133
128781,133
128782,104
128783,104
128784,48
128785,18
128786,25
128787,22
128788,22
128789,22
128790,23
128791,50
128792,50
128793,75
128794,96
128795,75
128796,96
128797,96
128798,76
128799,97
128800,97
128801,77
128802,77
128803,77
128804,77
128805,77
128806,77
128807,77
128808,77
128809,27
128810,27
128811,27
128812,127
128813,28
128814,28
128815,28
128816,28
128817,28
128818,28
128819,28
128820,29
128821,29
128822,29
128823,29
128824,100
128825,100
128826,100
128827,100
128828,100
128829,53
128830,53
128831,53
128832,111
128833,111
128834,111
128835,111
128836,111
128837,112
128838,112
128839,112
128840,112
128841,113
128842,113
128843,113
128844,113
128845,26
128846,26
128847,57
128848,57
128849,57
128850,58
128851,103
128852,103
128853,103
128854,103
128855,103
128856,103
128857,103
128858,103
128859,103
128860,104
128861,104
128862,48
128863,48
128864,48
128865,49
128866,49
128867,49
128868,50
128869,50
128870,50
128871,84
128872,85
128873,66
128874,69
128875,69
128876,70
128877,70
128878,70
128879,70
128880,71
128881,71
128882,71
128883,71
128884,75
128885,75
128886,111
128887,97
128888,98
128889,77
128890,77
128891,98
128892,98
128893,98
128894,33
128895,33
128896,33
128897,22
128898,22
128899,22
128900,22
128901,22
128902,22
128903,22
128904,23
128905,23
128906,84
128907,84
128908,84
128909,85
128910,86
128911,86
128912,102
128913,102
128914,132
128915,102
128916,103
128917,104
128918,104
128919,104
128920,111
128921,111
128922,112
128923,112
128924,112
128925,112
128926,113
128927,113
128928,113
128929,120
128930,51
128931,51
128932,52
128933,52
128934,52
128935,100
128936,100
128937,100
128938,100
128939,100
128940,100
128941,100
128942,101
128943,53
128944,53
128945,53
128946,53
128947,72
128948,72
128949,72
128950,129
128951,129
128952,129
128953,129
128954,70
128955,70
128956,70
128957,70
128958,130
128959,130
128960,70
128961,70
128962,71
128963,71
128964,71
128965,68
128966,42
128967,42
128968,37
128969,125
128970,66
128971,67
128972,25
128973,102
128974,102
128975,102
128976,103
128977,103
128978,103
128979,103
128980,104
128981,104
128982,104
128983,111
128984,111
128985,111
128986,77
128987,112
128988,113
128989,113
128990,48
128991,48
128992,48
128993,49
128994,49
128995,49
128996,50
128997,50
128998,50
128999,75
129000,75
129001,76
129002,77
129003,105
129004,105
129005,105
129006,106
129007,106
129008,106
129009,106
129010,107
129011,107
129012,107
129013,107
129014,117
129015,51
129016,52
129017,52
129018,52
129019,52
129020,52
129021,52
129022,52
129023,52
129024,53
129025,53
129026,53
129027,132
129028,132
129029,124
129030,125
129031,125
129032,125
129033,36
129034,36
129035,37
129036,37
129037,37
129038,38
129039,38
129040,21
129041,30
129042,22
129043,31
129044,19
129045,19
129046,19
129047,78
129048,31
129049,78
129050,78
129051,78
129052,78
129053,78
129054,79
129055,79
129056,79
129057,92
129058,92
129059,92
129060,42
129061,111
129062,75
129063,97
129064,97
129065,77
129066,77
129067,77
129068,77
129069,77
129070,99
129071,99
129072,99
129073,100
129074,100
129075,100
129076,101
129077,67
129078,67
129079,67
129080,121
129081,68
129082,121
129083,121
129084,121
129085,121
129086,122
129087,122
129088,92
129089,96
129090,96
129091,96
129092,96
129093,76
129094,76
129095,76
129096,77
129097,77
129098,77
129099,77
129100,113
129101,113
129102,113
129103,10
129104,10
129105,10
129106,108
129107,108
129108,108
129109,108
129110,108
129111,108
129112,108
129113,108
129114,108
129115,108
129116,108
129117,108
129118,108
129119,108
129120,108
129121,108
129122,108
129123,108
129124,108
129125,108
129126,108
129127,108
129128,108
129129,108
129130,108
129131,108
129132,108
129133,108
129134,108
129135,108
129136,108
129137,108
129138,108
129139,108
129140,108
129141,108
129142,108
129143,109
129144,109
129145,109
129146,109
129147,109
129148,109
129149,109
129150,110
129151,108
129152,108
129153,108
129154,108
129155,108
129156,108
129157,109
129158,109
129159,109
129160,110
129161,110
129162,109
129163,110
129164,109
129165,110
129166,110
129167,110
129168,110
129169,110
129170,110
129171,81
129172,81
129173,82
129174,82
129175,83
129176,83
129177,66
129178,67
129179,67
129180,68
129181,68
129182,102
129183,102
129184,102
129185,102
129186,103
129187,103
129188,103
129189,104
129190,104
129191,104
129192,111
129193,112
129194,112
129195,112
129196,113
129197,113
129198,51
129199,68
129200,26
129201,96
129202,96
129203,96
129204,96
129205,76
129206,76
129207,77
129208,77
129209,77
129210,77
129211,77
129212,77
129213,18
129214,18
129215,18
129216,18
129217,19
129218,19
129219,19
129220,19
129221,19
129222,19
129223,19
129224,19
129225,19
129226,78
129227,78
129228,79
129229,79
129230,79
129231,79
129232,79
129233,80
129234,80
129235,80
129236,35
129237,35
129238,84
129239,84
129240,84
129241,85
129242,85
129243,85
129244,85
129245,85
129246,86
129247,132
129248,102
129249,102
129250,133
129251,133
129252,133
129253,133
129254,134
129255,104
129256,104
129257,59
129258,104
129259,27
129260,78
129261,127
129262,79
129263,79
129264,127
129265,128
129266,128
129267,128
129268,128
129269,49
129270,49
129271,49
129272,49
129273,49
129274,49
129275,35
129276,35
129277,84
129278,84
129279,84
129280,84
129281,85
129282,85
129283,85
129284,85
129285,85
129286,85
129287,85
129288,86
129289,86
129290,36
129291,43
129292,46
129293,46
129294,47
129295,48
129296,48
129297,25
129298,50
129299,50
129300,111
129301,111
129302,112
129303,113
129304,24
129305,67
129306,67
129307,52
129308,123
129309,123
129310,123
129311,123
129312,85
129313,86
129314,86
129315,86
129316,90
129317,90
129318,90
129319,91
129320,91
129321,91
129322,91
129323,91
129324,91
129325,78
129326,79
129327,79
129328,79
129329,79
129330,79
129331,80
129332,80
129333,66
129334,66
129335,84
129336,84
129337,84
129338,85
129339,85
129340,85
129341,86
129342,86
129343,102
129344,102
129345,102
129346,133
129347,133
129348,133
129349,133
129350,134
129351,134
129352,104
129353,104
129354,75
129355,76
129356,76
129357,76
129358,77
129359,126
129360,126
129361,126
129362,126
129363,126
129364,126
129365,27
129366,127
129367,127
129368,28
129369,28
129370,28
129371,28
129372,28
129373,28
129374,29
129375,29
129376,99
129377,100
129378,85
129379,85
129380,86
129381,66
129382,66
129383,67
129384,68
129385,87
129386,87
129387,88
129388,88
129389,85
129390,85
129391,88
129392,85
129393,88
129394,88
129395,86
129396,86
129397,86
129398,86
129399,43
129400,66
129401,66
129402,66
129403,67
129404,25
129405,68
129406,42
129407,124
129408,36
129409,36
129410,125
129411,125
129412,125
129413,38
129414,54
129415,54
129416,54
129417,55
129418,55
129419,55
129420,55
129421,55
129422,55
129423,56
129424,56
129425,105
129426,105
129427,105
129428,105
129429,106
129430,106
129431,106
129432,106
129433,107
129434,107
129435,107
129436,107
129437,25
129438,26
129439,84
129440,84
129441,85
129442,85
129443,85
129444,85
129445,85
129446,126
129447,126
129448,127
129449,127
129450,128
129451,128
129452,66
129453,67
129454,68
129455,105
129456,105
129457,105
129458,105
129459,106
129460,106
129461,106
129462,106
129463,107
129464,107
129465,99
129466,99
129467,99
129468,99
129469,100
129470,100
129471,69
129472,122
129473,122
129474,42
129475,42
129476,42
129477,43
129478,43
129479,61
129480,61
129481,62
129482,62
129483,69
129484,69
129485,69
129486,69
129487,70
129488,121
129489,121
129490,121
129491,121
129492,121
129493,71
129494,71
129495,105
129496,105
129497,102
129498,106
129499,106
129500,106
129501,106
129502,106
129503,106
129504,106
129505,107
129506,107
129507,107
129508,24
129509,25
129510,26
129511,84
129512,84
129513,85
129514,86
129515,86
129516,86
129517,66
129518,67
129519,67
129520,67
129521,67
129522,68
129523,68
129524,111
129525,75
129526,76
129527,77
129528,77
129529,102
129530,102
129531,102
129532,103
129533,103
129534,103
129535,103
129536,103
129537,103
129538,103
129539,103
129540,104
129541,104
129542,104
129543,104
129544,111
129545,111
129546,112
129547,112
129548,113
129549,18
129550,21
129551,22
129552,22
129553,22
129554,22
129555,22
129556,22
129557,22
129558,22
129559,22
129560,34
129561,34
129562,34
129563,34
129564,34
129565,22
129566,22
129567,22
129568,22
129569,22
129570,22
129571,23
129572,23
129573,23
129574,23
129575,57
129576,57
129577,57
129578,58
129579,58
129580,58
129581,58
129582,58
129583,58
129584,58
129585,58
129586,134
129587,2
129588,134
129589,134
129590,0
129591,0
129592,0
129593,0
129594,0
129595,0
129596,0
129597,0
129598,1
129599,1
129600,1
129601,1
129602,1
129603,1
129604,1
129605,1
129606,2
129607,2
129608,2
129609,2
129610,2
129611,2
129612,2
129613,2
129614,2
129615,2
129616,2
129617,109
129618,109
129619,109
129620,109
129621,109
129622,109
129623,110
129624,110
129625,110
129626,77
129627,77
129628,77
129629,24
129630,24
129631,25
129632,26
129633,84
129634,85
129635,85
129636,86
129637,126
129638,126
129639,126
129640,127
129641,127
129642,128
129643,128
129644,128
129645,118
129646,118
129647,119
129648,42
129649,42
129650,42
129651,43
129652,81
129653,81
129654,81
129655,82
129656,80
129657,83
129658,83
129659,69
129660,69
129661,69
129662,70
129663,70
129664,70
129665,70
129666,71
129667,71
129668,71
129669,42
129670,42
129671,112
129672,44
129673,44
129674,21
129675,21
129676,21
129677,21
129678,21
129679,21
129680,22
129681,22
129682,22
129683,22
129684,31
129685,31
129686,19
129687,19
129688,32
129689,32
129690,32
129691,32
129692,111
129693,111
129694,111
129695,111
129696,39
129697,112
129698,102
129699,102
129700,102
129701,103
129702,103
129703,103
129704,103
129705,104
129706,104
129707,104
129708,104
129709,104
129710,48
129711,33
129712,33
129713,49
129714,34
129715,34
129716,34
129717,34
129718,34
129719,35
129720,35
129721,35
129722,35
129723,35
129724,42
129725,42
129726,112
129727,112
129728,112
129729,63
129730,63
129731,63
129732,64
129733,64
129734,64
129735,98
129736,65
129737,65
129738,90
129739,90
129740,78
129741,78
129742,78
129743,78
129744,78
129745,78
129746,78
129747,78
129748,78
129749,78
129750,79
129751,79
129752,79
129753,80
129754,80
129755,111
129756,111
129757,96
129758,96
129759,96
129760,96
129761,96
129762,97
129763,96
129764,96
129765,96
129766,110
129767,110
129768,110
129769,112
129770,112
129771,112
129772,113
129773,24
129774,24
129775,26
129776,26
129777,96
129778,36
129779,96
129780,97
129781,97
129782,98
129783,98
129784,127
129785,99
129786,100
129787,100
129788,53
129789,53
129790,53
129791,42
129792,43
129793,43
129794,44
129795,129
129796,69
129797,69
129798,69
129799,130
129800,130
129801,130
129802,131
129803,131
129804,121
129805,121
129806,122
129807,122
129808,71
129809,105
129810,105
129811,105
129812,106
129813,106
129814,106
129815,106
129816,106
129817,107
129818,107
129819,107
129820,107
129821,24
129822,25
129823,26
129824,84
129825,84
129826,85
129827,85
129828,85
129829,85
129830,82
129831,129
129832,129
129833,129
129834,129
129835,130
129836,130
129837,130
129838,130
129839,130
129840,130
129841,131
129842,131
129843,131
129844,131
129845,131
129846,121
129847,121
129848,122
129849,122
129850,132
129851,72
129852,72
129853,73
129854,73
129855,73
129856,134
129857,41
129858,107
129859,107
129860,41
129861,99
129862,27
129863,127
129864,127
129865,127
129866,128
129867,128
129868,128
129869,128
129870,128
129871,49
129872,50
129873,50
129874,50
129875,42
129876,112
129877,112
129878,44
129879,24
129880,24
129881,52
129882,25
129883,53
129884,53
129885,53
129886,53
129887,53
129888,17
129889,17
129890,17
129891,108
129892,108
129893,108
129894,108
129895,108
129896,108
129897,108
129898,108
129899,108
129900,108
129901,108
129902,108
129903,108
129904,108
129905,108
129906,108
129907,108
129908,108
129909,108
129910,108
129911,108
129912,108
129913,108
129914,108
129915,108
129916,108
129917,108
129918,108
129919,109
129920,109
129921,109
129922,109
129923,110
129924,108
129925,109
129926,109
129927,109
129928,109
129929,109
129930,109
129931,109
129932,110
129933,110
129934,110
129935,102
129936,102
129937,102
129938,103
129939,103
129940,103
129941,103
129942,103
129943,103
129944,104
129945,104
129946,104
129947,48
129948,48
129949,67
129950,68
129951,25
129952,84
129953,84
129954,123
129955,79
129956,79
129957,79
129958,128
129959,128
129960,24
129961,25
129962,84
129963,84
129964,85
129965,86
129966,21
129967,21
129968,64
129969,22
129970,22
129971,22
129972,22
129973,22
129974,22
129975,22
129976,31
129977,31
129978,31
129979,31
129980,31
129981,34
129982,34
129983,34
129984,34
129985,34
129986,34
129987,34
129988,34
129989,34
129990,34
129991,34
129992,34
129993,34
129994,35
129995,87
129996,84
129997,84
129998,84
129999,79
130000,79
130001,80
130002,80
130003,80
130004,80
130005,69
130006,70
130007,70
130008,70
130009,70
130010,70
130011,70
130012,70
130013,71
130014,56
130015,15
130016,22
130017,22
130018,22
130019,22
130020,31
130021,31
130022,22
130023,22
130024,22
130025,23
130026,20
130027,20
130028,96
130029,96
130030,97
130031,97
130032,97
130033,98
130034,98
130035,98
130036,51
130037,51
130038,51
130039,100
130040,52
130041,100
130042,100
130043,54
130044,54
130045,54
130046,55
130047,55
130048,55
130049,55
130050,56
130051,56
130052,42
130053,112
130054,112
130055,66
130056,67
130057,52
130058,52
130059,52
130060,52
130061,52
130062,52
130063,52
130064,121
130065,121
130066,122
130067,126
130068,126
130069,126
130070,126
130071,127
130072,127
130073,127
130074,128
130075,128
130076,128
130077,128
130078,128
130079,67
130080,68
130081,102
130082,102
130083,102
130084,133
130085,133
130086,133
130087,103
130088,134
130089,134
130090,134
130091,111
130092,58
130093,97
130094,98
130095,98
130096,113
130097,98
130098,113
130099,51
130100,51
130101,26
130102,81
130103,81
130104,82
130105,82
130106,82
130107,83
130108,83
130109,83
130110,33
130111,90
130112,49
130113,49
130114,49
130115,49
130116,49
130117,49
130118,50
130119,50
130120,42
130121,42
130122,112
130123,44
130124,66
130125,67
130126,67
130127,68
130128,26
130129,42
130130,42
130131,111
130132,111
130133,46
130134,44
130135,44
130136,66
130137,67
130138,68
130139,26
130140,57
130141,57
130142,58
130143,58
130144,58
130145,58
130146,58
130147,58
130148,58
130149,58
130150,59
130151,59
130152,59
130153,127
130154,79
130155,127
130156,28
130157,28
130158,19
130159,19
130160,19
130161,19
130162,19
130163,19
130164,20
130165,20
130166,20
130167,81
130168,81
130169,81
130170,82
130171,82
130172,82
130173,83
130174,83
130175,66
130176,25
130177,25
130178,25
130179,84
130180,84
130181,84
130182,84
130183,85
130184,85
130185,85
130186,85
130187,86
130188,86
130189,86
130190,86
130191,44
130192,0
130193,0
130194,77
130195,0
130196,44
130197,96
130198,96
130199,96
130200,96
130201,96
130202,2
130203,2
130204,45
130205,45
130206,46
130207,46
130208,47
130209,24
130210,24
130211,25
130212,25
130213,26
130214,26
130215,42
130216,81
130217,81
130218,82
130219,82
130220,83
130221,83
130222,54
130223,54
130224,55
130225,55
130226,55
130227,55
130228,55
130229,56
130230,68
130231,56
130232,56
130233,56
130234,72
130235,111
130236,111
130237,112
130238,112
130239,112
130240,112
130241,113
130242,113
130243,113
130244,113
130245,113
130246,54
130247,54
130248,54
130249,55
130250,55
130251,55
130252,55
130253,55
130254,55
130255,55
130256,55
130257,55
130258,55
130259,55
130260,55
130261,55
130262,55
130263,55
130264,56
130265,56
130266,84
130267,84
130268,85
130269,86
130270,86
130271,86
130272,112
130273,112
130274,77
130275,77
130276,24
130277,24
130278,18
130279,25
130280,25
130281,25
130282,25
130283,25
130284,25
130285,20
130286,20
130287,81
130288,84
130289,85
130290,82
130291,82
130292,83
130293,83
130294,54
130295,69
130296,69
130297,22
130298,70
130299,64
130300,71
130301,71
130302,64
130303,64
130304,21
130305,21
130306,22
130307,22
130308,22
130309,31
130310,31
130311,31
130312,31
130313,22
130314,34
130315,34
130316,34
130317,34
130318,34
130319,34
130320,34
130321,34
130322,34
130323,34
130324,35
130325,35
130326,35
130327,52
130328,78
130329,78
130330,79
130331,79
130332,79
130333,79
130334,80
130335,80
130336,80
130337,69
130338,69
130339,70
130340,70
130341,71
130342,71
130343,71
130344,71
130345,96
130346,96
130347,96
130348,97
130349,97
130350,77
130351,98
130352,98
130353,98
130354,98
130355,98
130356,54
130357,54
130358,54
130359,54
130360,55
130361,55
130362,55
130363,55
130364,56
130365,56
130366,56
130367,99
130368,99
130369,99
130370,100
130371,100
130372,52
130373,52
130374,52
130375,52
130376,52
130377,52
130378,52
130379,78
130380,78
130381,78
130382,78
130383,78
130384,16
130385,16
130386,16
130387,16
130388,16
130389,16
130390,16
130391,79
130392,79
130393,80
130394,17
130395,17
130396,17
130397,0
130398,0
130399,17
130400,2
130401,2
130402,108
130403,108
130404,108
130405,108
130406,108
130407,108
130408,108
130409,108
130410,108
130411,108
130412,108
130413,108
130414,108
130415,108
130416,108
130417,108
130418,108
130419,108
130420,108
130421,108
130422,108
130423,109
130424,108
130425,109
130426,110
130427,108
130428,108
130429,109
130430,109
130431,108
130432,108
130433,109
130434,109
130435,109
130436,109
130437,109
130438,109
130439,109
130440,110
130441,110
130442,63
130443,63
130444,63
130445,63
130446,63
130447,64
130448,65
130449,65
130450,69
130451,69
130452,69
130453,70
130454,70
130455,70
130456,70
130457,71
130458,71
130459,71
130460,71
130461,18
130462,18
130463,18
130464,22
130465,22
130466,22
130467,22
130468,22
130469,22
130470,34
130471,35
130472,35
130473,35
130474,35
130475,42
130476,42
130477,42
130478,42
130479,60
130480,43
130481,61
130482,112
130483,62
130484,62
130485,129
130486,69
130487,69
130488,70
130489,70
130490,70
130491,70
130492,70
130493,70
130494,121
130495,68
130496,132
130497,132
130498,132
130499,132
130500,133
130501,133
130502,134
130503,134
130504,134
130505,58
130506,59
130507,46
130508,24
130509,24
130510,25
130511,25
130512,26
130513,26
130514,53
130515,57
130516,57
130517,57
130518,58
130519,58
130520,58
130521,58
130522,58
130523,59
130524,59
130525,99
130526,99
130527,33
130528,33
130529,34
130530,34
130531,34
130532,34
130533,34
130534,34
130535,34
130536,34
130537,35
130538,35
130539,111
130540,42
130541,112
130542,113
130543,69
130544,54
130545,55
130546,55
130547,55
130548,55
130549,55
130550,55
130551,56
130552,56
130553,56
130554,56
130555,56
130556,75
130557,114
130558,114
130559,115
130560,134
130561,134
130562,113
130563,18
130564,48
130565,49
130566,49
130567,49
130568,49
130569,50
130570,50
130571,26
130572,84
130573,85
130574,86
130575,24
130576,24
130577,25
130578,25
130579,26
130580,81
130581,84
130582,85
130583,82
130584,82
130585,83
130586,96
130587,97
130588,97
130589,98
130590,98
130591,98
130592,98
130593,98
130594,93
130595,93
130596,93
130597,93
130598,93
130599,80
130600,94
130601,34
130602,95
130603,95
130604,95
130605,35
130606,84
130607,84
130608,84
130609,85
130610,85
130611,86
130612,86
130613,66
130614,66
130615,66
130616,67
130617,68
130618,68
130619,75
130620,42
130621,43
130622,61
130623,86
130624,44
130625,86
130626,57
130627,57
130628,58
130629,58
130630,98
130631,113
130632,113
130633,113
130634,54
130635,54
130636,67
130637,67
130638,68
130639,68
130640,68
130641,60
130642,60
130643,61
130644,61
130645,62
130646,62
130647,62
130648,66
130649,66
130650,66
130651,67
130652,67
130653,49
130654,49
130655,52
130656,52
130657,52
130658,52
130659,52
130660,100
130661,100
130662,53
130663,68
130664,132
130665,132
130666,132
130667,133
130668,133
130669,133
130670,133
130671,104
130672,104
130673,115
130674,111
130675,134
130676,134
130677,24
130678,24
130679,48
130680,21
130681,49
130682,49
130683,50
130684,26
130685,84
130686,84
130687,85
130688,85
130689,42
130690,43
130691,44
130692,24
130693,67
130694,67
130695,25
130696,26
130697,26
130698,81
130699,81
130700,82
130701,82
130702,83
130703,83
130704,33
130705,33
130706,33
130707,34
130708,34
130709,34
130710,34
130711,34
130712,34
130713,34
130714,35
130715,35
130716,35
130717,35
130718,84
130719,84
130720,85
130721,86
130722,86
130723,86
130724,43
130725,44
130726,44
130727,96
130728,36
130729,44
130730,44
130731,97
130732,46
130733,66
130734,66
130735,66
130736,67
130737,67
130738,67
130739,68
130740,123
130741,123
130742,123
130743,124
130744,124
130745,125
130746,125
130747,46
130748,38
130749,69
130750,69
130751,70
130752,70
130753,70
130754,70
130755,70
130756,70
130757,70
130758,71
130759,132
130760,132
130761,132
130762,133
130763,133
130764,133
130765,133
130766,133
130767,134
130768,134
130769,24
130770,24
130771,67
130772,49
130773,25
130774,50
130775,68
130776,57
130777,132
130778,132
130779,133
130780,58
130781,58
130782,58
130783,58
130784,59
130785,59
130786,24
130787,24
130788,25
130789,25
130790,26
130791,81
130792,123
130793,123
130794,82
130795,82
130796,83
130797,47
130798,67
130799,67
130800,68
130801,68
130802,105
130803,102
130804,102
130805,102
130806,103
130807,103
130808,103
130809,103
130810,103
130811,107
130812,104
130813,104
130814,18
130815,18
130816,18
130817,22
130818,22
130819,22
130820,22
130821,20
130822,23
130823,23
130824,96
130825,96
130826,96
130827,97
130828,97
130829,97
130830,98
130831,98
130832,98
130833,79
130834,80
130835,54
130836,80
130837,69
130838,69
130839,55
130840,70
130841,56
130842,71
130843,102
130844,102
130845,102
130846,133
130847,103
130848,103
130849,103
130850,103
130851,104
130852,104
130853,104
130854,104
130855,104
130856,78
130857,79
130858,80
130859,80
130860,91
130861,91
130862,91
130863,91
130864,91
130865,34
130866,34
130867,34
130868,34
130869,34
130870,95
130871,95
130872,95
130873,129
130874,70
130875,70
130876,70
130877,70
130878,70
130879,70
130880,67
130881,67
130882,67
130883,25
130884,26
130885,75
130886,75
130887,75
130888,76
130889,76
130890,77
130891,77
130892,77
130893,77
130894,77
130895,77
130896,77
130897,18
130898,18
130899,18
130900,19
130901,19
130902,19
130903,19
130904,19
130905,19
130906,20
130907,35
130908,23
130909,23
130910,42
130911,85
130912,125
130913,125
130914,24
130915,24
130916,126
130917,126
130918,126
130919,126
130920,126
130921,126
130922,66
130923,66
130924,66
130925,67
130926,67
130927,67
130928,87
130929,87
130930,87
130931,87
130932,88
130933,88
130934,71
130935,71
130936,85
130937,86
130938,108
130939,108
130940,108
130941,108
130942,108
130943,108
130944,108
130945,108
130946,108
130947,108
130948,108
130949,108
130950,108
130951,108
130952,108
130953,108
130954,108
130955,108
130956,108
130957,108
130958,108
130959,108
130960,108
130961,108
130962,108
130963,108
130964,108
130965,108
130966,108
130967,108
130968,108
130969,108
130970,108
130971,108
130972,108
130973,108
130974,108
130975,109
130976,109
130977,109
130978,109
130979,109
130980,110
130981,108
130982,108
130983,108
130984,108
130985,109
130986,109
130987,109
130988,109
130989,110
130990,110
130991,110
130992,110
130993,46
130994,82
130995,83
130996,83
130997,83
130998,67
130999,67
131000,25
131001,68
131002,102
131003,102
131004,102
131005,102
131006,103
131007,103
131008,103
131009,103
131010,104
131011,104
131012,111
131013,112
131014,44
131015,113
131016,113
131017,48
131018,49
131019,49
131020,49
131021,49
131022,49
131023,53
131024,53
131025,53
131026,53
131027,64
131028,64
131029,64
131030,64
131031,64
131032,65
131033,65
131034,65
131035,18
131036,18
131037,19
131038,19
131039,19
131040,19
131041,19
131042,19
131043,19
131044,19
131045,20
131046,20
131047,20
131048,84
131049,81
131050,85
131051,85
131052,85
131053,85
131054,85
131055,85
131056,132
131057,132
131058,132
131059,132
131060,133
131061,133
131062,134
131063,134
131064,24
131065,25
131066,25
131067,25
131068,50
131069,50
131070,26
131071,75
131072,75
131073,75
131074,76
131075,76
131076,77
131077,77
131078,77
131079,77
131080,77
131081,98
131082,18
131083,127
131084,127
131085,28
131086,28
131087,100
131088,33
131089,34
131090,34
131091,34
131092,34
131093,34
131094,34
131095,34
131096,34
131097,34
131098,35
131099,35
131100,35
131101,35
131102,35
131103,111
131104,111
131105,111
131106,111
131107,111
131108,112
131109,77
131110,102
131111,102
131112,102
131113,103
131114,103
131115,103
131116,103
131117,103
131118,103
131119,103
131120,103
131121,104
131122,104
131123,104
131124,48
131125,48
131126,49
131127,49
131128,50
131129,50
131130,42
131131,42
131132,44
131133,44
131134,69
131135,64
131136,70
131137,70
131138,70
131139,69
131140,69
131141,70
131142,71
131143,71
131144,68
131145,68
131146,96
131147,96
131148,97
131149,97
131150,97
131151,98
131152,77
131153,77
131154,98
131155,98
131156,98
131157,98
131158,99
131159,80
131160,80
131161,80
131162,22
131163,22
131164,22
131165,22
131166,22
131167,22
131168,22
131169,22
131170,22
131171,22
131172,23
131173,23
131174,84
131175,84
131176,84
131177,85
131178,85
131179,86
131180,86
131181,132
131182,102
131183,133
131184,103
131185,104
131186,104
131187,75
131188,111
131189,111
131190,112
131191,112
131192,112
131193,112
131194,113
131195,113
131196,120
131197,99
131198,99
131199,100
131200,100
131201,100
