id,label
128706,108
128707,108
128708,108
128709,108
128710,109
128711,109
128712,110
128713,110
128714,110
128715,110
128716,110
128717,82
128718,82
128719,82
128720,83
128721,66
128722,67
128723,68
128724,68
128725,102
128726,102
128727,102
128728,102
128729,103
128730,104
128731,104
128732,104
128733,104
128734,111
128735,112
128736,112
128737,113
128738,113
128739,51
128740,51
128741,25
128742,25
128743,26
128744,63
128745,63
128746,64
128747,64
128748,64
128749,64
128750,65
128751,65
128752,65
128753,65
128754,18
128755,18
128756,19
128757,19
128758,78
128759,78
128760,78
128761,78
128762,78
128763,78
128764,29
128765,29
128766,29
128767,81
128768,81
128769,81
128770,81
128771,82
128772,88
128773,85
128774,86
128775,86
128776,86
128777,132
128778,103
128779,103
128780,103
128781,103
128782,104
128783,104
128784,48
128785,21
128786,21
128787,22
128788,22
128789,22
128790,23
128791,23
128792,23
128793,75
128794,75
128795,75
128796,76
128797,96
128798,76
128799,97
128800,97
128801,77
128802,77
128803,77
128804,77
128805,77
128806,77
128807,77
128808,77
128809,77
128810,27
128811,27
128812,27
128813,28
128814,28
128815,28
128816,28
128817,28
128818,28
128819,28
128820,29
128821,91
128822,29
128823,91
128824,91
128825,91
128826,91
128827,91
128828,92
128829,92
128830,92
128831,92
128832,75
128833,75
128834,111
128835,76
128836,76
128837,76
128838,77
128839,77
128840,77
128841,77
128842,77
128843,77
128844,77
128845,113
128846,86
128847,57
128848,102
128849,102
128850,102
128851,102
128852,103
128853,103
128854,103
128855,103
128856,103
128857,103
128858,103
128859,103
128860,104
128861,104
128862,48
128863,48
128864,48
128865,49
128866,49
128867,49
128868,50
128869,50
128870,50
128871,85
128872,85
128873,85
128874,69
128875,69
128876,70
128877,70
128878,70
128879,70
128880,67
128881,71
128882,71
128883,71
128884,75
128885,75
128886,76
128887,76
128888,77
128889,77
128890,77
128891,77
128892,77
128893,21
128894,33
128895,21
128896,80
128897,80
128898,22
128899,34
128900,22
128901,22
128902,22
128903,22
128904,23
128905,23
128906,84
128907,84
128908,84
128909,85
128910,86
128911,86
128912,86
128913,102
128914,132
128915,132
128916,133
128917,134
128918,104
128919,104
128920,134
128921,111
128922,111
128923,112
128924,112
128925,112
128926,113
128927,113
128928,113
128929,51
128930,51
128931,25
128932,78
128933,78
128934,78
128935,127
128936,100
128937,100
128938,100
128939,100
128940,128
128941,128
128942,66
128943,53
128944,53
128945,132
128946,132
128947,132
128948,124
128949,132
128950,129
128951,129
128952,129
128953,130
128954,130
128955,70
128956,70
128957,70
128958,70
128959,70
128960,70
128961,70
128962,71
128963,71
128964,68
128965,68
128966,42
128967,42
128968,43
128969,43
128970,24
128971,25
128972,68
128973,102
128974,102
128975,102
128976,102
128977,103
128978,103
128979,103
128980,104
128981,104
128982,104
128983,111
128984,111
128985,111
128986,112
128987,112
128988,113
128989,113
128990,24
128991,24
128992,25
128993,49
128994,49
128995,49
128996,50
128997,50
128998,75
128999,75
129000,39
129001,76
129002,77
129003,77
129004,40
129005,40
129006,40
129007,40
129008,40
129009,40
129010,107
129011,41
129012,104
129013,41
129014,51
129015,51
129016,52
129017,52
129018,52
129019,52
129020,52
129021,52
129022,52
129023,52
129024,52
129025,52
129026,53
129027,132
129028,132
129029,132
129030,133
129031,134
129032,134
129033,36
129034,36
129035,37
129036,37
129037,37
129038,38
129039,30
129040,30
129041,30
129042,30
129043,31
129044,31
129045,31
129046,31
129047,31
129048,78
129049,78
129050,78
129051,78
129052,78
129053,78
129054,78
129055,79
129056,79
129057,92
129058,92
129059,92
129060,75
129061,75
129062,75
129063,76
129064,76
129065,77
129066,77
129067,98
129068,77
129069,77
129070,62
129071,99
129072,99
129073,100
129074,100
129075,80
129076,100
129077,55
129078,55
129079,55
129080,55
129081,55
129082,70
129083,71
129084,100
129085,100
129086,92
129087,92
129088,53
129089,111
129090,96
129091,96
129092,96
129093,76
129094,76
129095,76
129096,77
129097,0
129098,77
129099,0
129100,0
129101,0
129102,0
129103,0
129104,11
129105,108
129106,108
129107,108
129108,108
129109,108
129110,108
129111,108
129112,108
129113,108
129114,108
129115,108
129116,108
129117,108
129118,108
129119,108
129120,108
129121,108
129122,108
129123,108
129124,108
129125,108
129126,108
129127,108
129128,108
129129,108
129130,108
129131,108
129132,108
129133,108
129134,108
129135,108
129136,108
129137,108
129138,108
129139,108
129140,108
129141,108
129142,108
129143,108
129144,108
129145,108
129146,108
129147,109
129148,109
129149,109
129150,110
129151,108
129152,109
129153,108
129154,109
129155,109
129156,109
129157,109
129158,109
129159,109
129160,109
129161,110
129162,109
129163,109
129164,109
129165,110
129166,110
129167,110
129168,110
129169,110
129170,110
129171,110
129172,81
129173,82
129174,66
129175,82
129176,66
129177,66
129178,67
129179,67
129180,68
129181,68
129182,102
129183,102
129184,102
129185,102
129186,103
129187,103
129188,103
129189,104
129190,104
129191,104
129192,111
129193,111
129194,112
129195,112
129196,113
129197,66
129198,24
129199,68
129200,68
129201,75
129202,111
129203,96
129204,96
129205,76
129206,76
129207,98
129208,77
129209,98
129210,98
129211,77
129212,18
129213,18
129214,18
129215,18
129216,19
129217,19
129218,19
129219,19
129220,19
129221,19
129222,19
129223,19
129224,78
129225,78
129226,78
129227,78
129228,78
129229,78
129230,79
129231,79
129232,79
129233,80
129234,80
129235,80
129236,35
129237,84
129238,84
129239,84
129240,84
129241,84
129242,85
129243,85
129244,85
129245,85
129246,86
129247,86
129248,102
129249,102
129250,103
129251,103
129252,103
129253,103
129254,134
129255,134
129256,134
129257,59
129258,59
129259,27
129260,27
129261,127
129262,127
129263,127
129264,127
129265,128
129266,128
129267,128
129268,91
129269,91
129270,91
129271,91
129272,91
129273,91
129274,91
129275,91
129276,49
129277,84
129278,84
129279,84
129280,84
129281,85
129282,85
129283,85
129284,85
129285,85
129286,85
129287,85
129288,89
129289,89
129290,124
129291,125
129292,37
129293,38
129294,24
129295,24
129296,24
129297,49
129298,50
129299,50
129300,42
129301,111
129302,113
129303,113
129304,24
129305,25
129306,25
129307,123
129308,26
129309,123
129310,123
129311,124
129312,124
129313,125
129314,86
129315,18
129316,90
129317,90
129318,90
129319,78
129320,78
129321,78
129322,78
129323,91
129324,91
129325,78
129326,91
129327,91
129328,91
129329,91
129330,29
129331,79
129332,79
129333,92
129334,80
129335,84
129336,84
129337,84
129338,85
129339,85
129340,86
129341,86
129342,86
129343,132
129344,132
129345,133
129346,133
129347,133
129348,133
129349,133
129350,134
129351,134
129352,134
129353,134
129354,75
129355,76
129356,76
129357,76
129358,77
129359,77
129360,126
129361,126
129362,126
129363,126
129364,126
129365,127
129366,127
129367,27
129368,28
129369,28
129370,28
129371,28
129372,28
129373,29
129374,29
129375,29
129376,29
129377,101
129378,101
129379,85
129380,86
129381,66
129382,67
129383,67
129384,68
129385,87
129386,87
129387,87
129388,88
129389,88
129390,85
129391,88
129392,88
129393,88
129394,89
129395,89
129396,89
129397,42
129398,43
129399,43
129400,127
129401,47
129402,66
129403,67
129404,68
129405,123
129406,124
129407,124
129408,124
129409,125
129410,125
129411,37
129412,37
129413,38
129414,38
129415,54
129416,54
129417,55
129418,55
129419,55
129420,55
129421,55
129422,56
129423,56
129424,56
129425,105
129426,105
129427,105
129428,105
129429,106
129430,106
129431,106
129432,106
129433,107
129434,107
129435,107
129436,24
129437,25
129438,68
129439,84
129440,85
129441,85
129442,85
129443,85
129444,84
129445,85
129446,85
129447,82
129448,127
129449,127
129450,128
129451,100
129452,67
129453,53
129454,68
129455,105
129456,105
129457,105
129458,105
129459,106
129460,106
129461,106
129462,106
129463,134
129464,104
129465,24
129466,99
129467,99
129468,121
129469,121
129470,121
129471,121
129472,122
129473,122
129474,42
129475,72
129476,72
129477,72
129478,72
129479,61
129480,61
129481,62
129482,62
129483,62
129484,69
129485,69
129486,70
129487,70
129488,70
129489,70
129490,70
129491,121
129492,121
129493,71
129494,102
129495,102
129496,102
129497,103
129498,103
129499,103
129500,103
129501,106
129502,106
129503,106
129504,106
129505,107
129506,107
129507,107
129508,24
129509,25
129510,26
129511,84
129512,84
129513,85
129514,85
129515,86
129516,86
129517,66
129518,67
129519,67
129520,67
129521,68
129522,68
129523,75
129524,75
129525,39
129526,39
129527,77
129528,77
129529,102
129530,102
129531,103
129532,103
129533,103
129534,103
129535,103
129536,103
129537,103
129538,103
129539,103
129540,104
129541,104
129542,104
129543,104
129544,111
129545,111
129546,112
129547,112
129548,30
129549,30
129550,30
129551,30
129552,31
129553,31
129554,31
129555,31
129556,31
129557,31
129558,31
129559,31
129560,31
129561,31
129562,31
129563,22
129564,31
129565,31
129566,31
129567,31
129568,31
129569,31
129570,31
129571,32
129572,23
129573,23
129574,23
129575,102
129576,102
129577,102
129578,58
129579,58
129580,58
129581,58
129582,58
129583,3
129584,17
129585,2
129586,2
129587,2
129588,2
129589,0
129590,0
129591,0
129592,0
129593,0
129594,0
129595,0
129596,0
129597,0
129598,1
129599,1
129600,1
129601,1
129602,1
129603,2
129604,2
129605,2
129606,2
129607,2
129608,2
129609,2
129610,2
129611,2
129612,2
129613,2
129614,2
129615,2
129616,2
129617,108
129618,2
129619,2
129620,2
129621,108
129622,109
129623,109
129624,109
129625,110
129626,98
129627,98
129628,24
129629,24
129630,24
129631,25
129632,84
129633,84
129634,85
129635,85
129636,85
129637,122
129638,126
129639,126
129640,127
129641,127
129642,128
129643,100
129644,52
129645,118
129646,118
129647,53
129648,42
129649,42
129650,42
129651,43
129652,43
129653,81
129654,82
129655,85
129656,83
129657,83
129658,80
129659,69
129660,69
129661,69
129662,70
129663,70
129664,70
129665,70
129666,71
129667,71
129668,71
129669,42
129670,42
129671,43
129672,44
129673,44
129674,21
129675,21
129676,21
129677,21
129678,21
129679,22
129680,22
129681,22
129682,22
129683,31
129684,31
129685,31
129686,31
129687,22
129688,22
129689,32
129690,20
129691,20
129692,75
129693,75
129694,75
129695,76
129696,39
129697,39
129698,102
129699,102
129700,103
129701,103
129702,103
129703,103
129704,103
129705,103
129706,104
129707,104
129708,104
129709,65
129710,21
129711,33
129712,33
129713,34
129714,34
129715,34
129716,34
129717,34
129718,34
129719,34
129720,35
129721,35
129722,35
129723,35
129724,111
129725,111
129726,112
129727,112
129728,44
129729,63
129730,64
129731,64
129732,64
129733,64
129734,65
129735,65
129736,65
129737,65
129738,90
129739,90
129740,49
129741,78
129742,78
129743,78
129744,78
129745,78
129746,78
129747,78
129748,78
129749,78
129750,79
129751,79
129752,80
129753,80
129754,80
129755,111
129756,0
129757,96
129758,96
129759,96
129760,96
129761,96
129762,96
129763,96
129764,110
129765,110
129766,110
129767,110
129768,110
129769,46
129770,47
129771,47
129772,47
129773,24
129774,25
129775,26
129776,26
129777,75
129778,96
129779,96
129780,97
129781,97
129782,97
129783,98
129784,99
129785,51
129786,100
129787,100
129788,53
129789,53
129790,53
129791,42
129792,43
129793,43
129794,44
129795,69
129796,69
129797,69
129798,70
129799,70
129800,70
129801,70
129802,70
129803,70
129804,70
129805,121
129806,121
129807,71
129808,71
129809,105
129810,105
129811,105
129812,106
129813,106
129814,106
129815,106
129816,106
129817,107
129818,107
129819,107
129820,24
129821,24
129822,25
129823,26
129824,84
129825,84
129826,85
129827,85
129828,85
129829,85
129830,86
129831,86
129832,129
129833,129
129834,130
129835,130
129836,130
129837,130
129838,130
129839,130
129840,130
129841,131
129842,131
129843,131
129844,131
129845,131
129846,121
129847,121
129848,68
129849,132
129850,132
129851,105
129852,105
129853,106
129854,106
129855,106
129856,106
129857,107
129858,107
129859,107
129860,107
129861,126
129862,126
129863,127
129864,27
129865,28
129866,28
129867,128
129868,29
129869,49
129870,49
129871,49
129872,50
129873,50
129874,50
129875,111
129876,111
129877,112
129878,24
129879,24
129880,25
129881,25
129882,26
129883,26
129884,53
129885,53
129886,53
129887,17
129888,17
129889,17
129890,17
129891,108
129892,17
129893,17
129894,108
129895,108
129896,108
129897,108
129898,108
129899,108
129900,108
129901,108
129902,108
129903,108
129904,108
129905,108
129906,108
129907,108
129908,108
129909,108
129910,108
129911,108
129912,108
129913,108
129914,108
129915,108
129916,108
129917,108
129918,108
129919,108
129920,108
129921,108
129922,109
129923,110
129924,108
129925,108
129926,109
129927,109
129928,109
129929,109
129930,109
129931,110
129932,110
129933,110
129934,110
129935,102
129936,102
129937,103
129938,103
129939,103
129940,103
129941,103
129942,103
129943,103
129944,104
129945,104
129946,104
129947,48
129948,24
129949,67
129950,25
129951,26
129952,26
129953,84
129954,123
129955,85
129956,86
129957,79
129958,80
129959,25
129960,25
129961,26
129962,84
129963,84
129964,85
129965,86
129966,21
129967,21
129968,21
129969,21
129970,22
129971,22
129972,22
129973,22
129974,22
129975,22
129976,31
129977,31
129978,31
129979,31
129980,31
129981,31
129982,31
129983,31
129984,31
129985,78
129986,78
129987,79
129988,79
129989,79
129990,79
129991,34
129992,100
129993,100
129994,78
129995,78
129996,78
129997,78
129998,78
129999,78
130000,100
130001,100
130002,100
130003,54
130004,54
130005,54
130006,55
130007,55
130008,55
130009,22
130010,22
130011,22
130012,22
130013,22
130014,22
130015,22
130016,22
130017,22
130018,22
130019,19
130020,19
130021,31
130022,31
130023,31
130024,31
130025,32
130026,20
130027,20
130028,75
130029,75
130030,97
130031,97
130032,77
130033,77
130034,77
130035,98
130036,51
130037,51
130038,51
130039,52
130040,52
130041,52
130042,101
130043,54
130044,54
130045,54
130046,55
130047,55
130048,55
130049,56
130050,56
130051,56
130052,42
130053,42
130054,85
130055,69
130056,70
130057,70
130058,70
130059,70
130060,70
130061,70
130062,70
130063,70
130064,121
130065,121
130066,122
130067,126
130068,122
130069,126
130070,126
130071,126
130072,127
130073,127
130074,128
130075,128
130076,128
130077,128
130078,67
130079,67
130080,68
130081,102
130082,102
130083,102
130084,102
130085,103
130086,103
130087,103
130088,104
130089,104
130090,104
130091,111
130092,112
130093,112
130094,77
130095,77
130096,77
130097,113
130098,24
130099,24
130100,25
130101,26
130102,81
130103,81
130104,82
130105,82
130106,82
130107,86
130108,83
130109,83
130110,48
130111,48
130112,49
130113,49
130114,49
130115,22
130116,22
130117,49
130118,50
130119,50
130120,111
130121,42
130122,43
130123,113
130124,66
130125,67
130126,67
130127,68
130128,26
130129,75
130130,42
130131,43
130132,97
130133,44
130134,44
130135,66
130136,66
130137,67
130138,68
130139,26
130140,102
130141,57
130142,58
130143,58
130144,58
130145,58
130146,58
130147,58
130148,58
130149,58
130150,59
130151,59
130152,59
130153,27
130154,27
130155,18
130156,28
130157,19
130158,19
130159,19
130160,19
130161,19
130162,19
130163,19
130164,20
130165,32
130166,32
130167,81
130168,81
130169,81
130170,82
130171,82
130172,86
130173,83
130174,66
130175,67
130176,67
130177,68
130178,68
130179,68
130180,84
130181,84
130182,85
130183,85
130184,85
130185,85
130186,85
130187,86
130188,86
130189,86
130190,86
130191,44
130192,44
130193,44
130194,115
130195,110
130196,110
130197,2
130198,2
130199,2
130200,2
130201,2
130202,2
130203,2
130204,45
130205,97
130206,46
130207,98
130208,24
130209,24
130210,24
130211,25
130212,25
130213,68
130214,53
130215,42
130216,42
130217,43
130218,82
130219,86
130220,86
130221,86
130222,54
130223,54
130224,54
130225,55
130226,55
130227,55
130228,56
130229,56
130230,56
130231,56
130232,85
130233,86
130234,111
130235,111
130236,111
130237,112
130238,112
130239,112
130240,113
130241,113
130242,113
130243,113
130244,113
130245,113
130246,48
130247,54
130248,54
130249,54
130250,55
130251,55
130252,55
130253,55
130254,55
130255,22
130256,22
130257,22
130258,22
130259,22
130260,22
130261,55
130262,22
130263,56
130264,56
130265,84
130266,84
130267,84
130268,85
130269,86
130270,111
130271,76
130272,76
130273,77
130274,77
130275,113
130276,21
130277,21
130278,21
130279,21
130280,21
130281,19
130282,24
130283,24
130284,25
130285,20
130286,20
130287,81
130288,84
130289,85
130290,82
130291,86
130292,86
130293,83
130294,66
130295,69
130296,67
130297,70
130298,87
130299,71
130300,71
130301,71
130302,71
130303,21
130304,65
130305,65
130306,21
130307,21
130308,22
130309,31
130310,31
130311,31
130312,31
130313,31
130314,31
130315,31
130316,31
130317,31
130318,31
130319,31
130320,31
130321,34
130322,34
130323,34
130324,80
130325,78
130326,78
130327,78
130328,78
130329,78
130330,78
130331,79
130332,79
130333,80
130334,80
130335,80
130336,69
130337,70
130338,70
130339,70
130340,71
130341,71
130342,71
130343,71
130344,71
130345,75
130346,111
130347,111
130348,76
130349,97
130350,77
130351,77
130352,77
130353,77
130354,54
130355,54
130356,54
130357,54
130358,54
130359,54
130360,55
130361,55
130362,55
130363,55
130364,56
130365,56
130366,56
130367,126
130368,126
130369,126
130370,126
130371,100
130372,100
130373,78
130374,78
130375,78
130376,78
130377,78
130378,78
130379,78
130380,78
130381,78
130382,78
130383,78
130384,78
130385,78
130386,78
130387,78
130388,16
130389,16
130390,16
130391,17
130392,17
130393,17
130394,17
130395,17
130396,17
130397,17
130398,17
130399,17
130400,108
130401,108
130402,108
130403,108
130404,108
130405,108
130406,108
130407,108
130408,108
130409,108
130410,108
130411,108
130412,108
130413,108
130414,108
130415,108
130416,108
130417,108
130418,108
130419,108
130420,108
130421,108
130422,108
130423,108
130424,108
130425,109
130426,110
130427,108
130428,108
130429,108
130430,108
130431,108
130432,109
130433,109
130434,109
130435,109
130436,109
130437,109
130438,110
130439,110
130440,110
130441,110
130442,110
130443,63
130444,63
130445,63
130446,64
130447,64
130448,65
130449,65
130450,69
130451,130
130452,130
130453,70
130454,70
130455,70
130456,70
130457,70
130458,71
130459,71
130460,71
130461,21
130462,18
130463,18
130464,19
130465,22
130466,19
130467,19
130468,31
130469,19
130470,19
130471,20
130472,32
130473,32
130474,32
130475,20
130476,111
130477,42
130478,42
130479,111
130480,111
130481,112
130482,77
130483,77
130484,62
130485,62
130486,69
130487,70
130488,70
130489,70
130490,70
130491,70
130492,131
130493,121
130494,68
130495,68
130496,132
130497,132
130498,132
130499,132
130500,133
130501,58
130502,58
130503,134
130504,134
130505,59
130506,59
130507,59
130508,24
130509,24
130510,25
130511,26
130512,84
130513,84
130514,132
130515,132
130516,57
130517,57
130518,133
130519,103
130520,58
130521,58
130522,59
130523,59
130524,59
130525,33
130526,33
130527,33
130528,33
130529,34
130530,34
130531,34
130532,34
130533,34
130534,34
130535,34
130536,19
130537,20
130538,20
130539,111
130540,42
130541,43
130542,113
130543,54
130544,54
130545,55
130546,55
130547,55
130548,55
130549,55
130550,55
130551,56
130552,56
130553,56
130554,56
130555,132
130556,114
130557,114
130558,114
130559,115
130560,125
130561,134
130562,24
130563,24
130564,24
130565,49
130566,49
130567,49
130568,49
130569,50
130570,50
130571,84
130572,85
130573,85
130574,86
130575,24
130576,24
130577,25
130578,26
130579,26
130580,84
130581,81
130582,81
130583,82
130584,82
130585,83
130586,96
130587,97
130588,97
130589,98
130590,98
130591,98
130592,77
130593,77
130594,77
130595,77
130596,18
130597,93
130598,128
130599,33
130600,34
130601,34
130602,34
130603,34
130604,35
130605,35
130606,84
130607,84
130608,81
130609,81
130610,82
130611,82
130612,83
130613,83
130614,66
130615,24
130616,25
130617,68
130618,84
130619,84
130620,42
130621,42
130622,43
130623,44
130624,44
130625,86
130626,72
130627,57
130628,58
130629,77
130630,133
130631,64
130632,59
130633,59
130634,66
130635,67
130636,25
130637,67
130638,68
130639,68
130640,75
130641,75
130642,111
130643,76
130644,77
130645,77
130646,77
130647,77
130648,66
130649,66
130650,66
130651,67
130652,67
130653,67
130654,49
130655,49
130656,49
130657,52
130658,100
130659,52
130660,52
130661,52
130662,53
130663,53
130664,53
130665,114
130666,114
130667,102
130668,102
130669,103
130670,103
130671,104
130672,104
130673,104
130674,104
130675,104
130676,6
130677,24
130678,24
130679,24
130680,24
130681,49
130682,25
130683,50
130684,84
130685,84
130686,81
130687,85
130688,86
130689,86
130690,86
130691,66
130692,24
130693,24
130694,25
130695,25
130696,26
130697,84
130698,81
130699,81
130700,82
130701,86
130702,86
130703,83
130704,33
130705,33
130706,33
130707,34
130708,34
130709,34
130710,34
130711,34
130712,34
130713,34
130714,22
130715,35
130716,23
130717,84
130718,84
130719,84
130720,85
130721,86
130722,111
130723,43
130724,111
130725,44
130726,77
130727,36
130728,36
130729,36
130730,125
130731,43
130732,44
130733,66
130734,67
130735,67
130736,67
130737,67
130738,25
130739,68
130740,68
130741,123
130742,124
130743,124
130744,124
130745,125
130746,125
130747,37
130748,38
130749,69
130750,69
130751,70
130752,70
130753,70
130754,70
130755,70
130756,70
130757,71
130758,71
130759,132
130760,132
130761,132
130762,133
130763,133
130764,133
130765,133
130766,133
130767,134
130768,134
130769,66
130770,51
130771,51
130772,25
130773,68
130774,68
130775,68
130776,132
130777,132
130778,132
130779,57
130780,58
130781,58
130782,58
130783,58
130784,59
130785,59
130786,24
130787,24
130788,24
130789,26
130790,26
130791,84
130792,84
130793,85
130794,82
130795,45
130796,83
130797,83
130798,24
130799,67
130800,25
130801,26
130802,102
130803,105
130804,105
130805,102
130806,106
130807,103
130808,103
130809,103
130810,103
130811,104
130812,104
130813,104
130814,48
130815,21
130816,21
130817,19
130818,19
130819,19
130820,19
130821,23
130822,23
130823,20
130824,96
130825,96
130826,96
130827,96
130828,97
130829,97
130830,98
130831,98
130832,98
130833,51
130834,54
130835,54
130836,55
130837,55
130838,55
130839,55
130840,56
130841,56
130842,71
130843,132
130844,102
130845,102
130846,133
130847,103
130848,103
130849,103
130850,103
130851,103
130852,103
130853,58
130854,59
130855,59
130856,59
130857,33
130858,33
130859,33
130860,34
130861,34
130862,34
130863,91
130864,91
130865,91
130866,91
130867,34
130868,34
130869,100
130870,80
130871,69
130872,69
130873,70
130874,70
130875,70
130876,70
130877,70
130878,70
130879,70
130880,70
130881,25
130882,25
130883,68
130884,68
130885,75
130886,75
130887,75
130888,76
130889,76
130890,77
130891,77
130892,77
130893,77
130894,77
130895,77
130896,77
130897,18
130898,18
130899,18
130900,19
130901,19
130902,19
130903,19
130904,34
130905,34
130906,35
130907,35
130908,23
130909,84
130910,42
130911,85
130912,125
130913,125
130914,24
130915,25
130916,26
130917,26
130918,26
130919,111
130920,86
130921,86
130922,44
130923,66
130924,66
130925,67
130926,67
130927,87
130928,87
130929,87
130930,87
130931,87
130932,88
130933,88
130934,88
130935,88
130936,89
130937,89
130938,89
130939,89
130940,89
130941,89
130942,108
130943,108
130944,108
130945,108
130946,108
130947,108
130948,108
130949,108
130950,108
130951,108
130952,108
130953,108
130954,108
130955,108
130956,108
130957,108
130958,108
130959,108
130960,108
130961,108
130962,108
130963,108
130964,108
130965,108
130966,108
130967,108
130968,108
130969,108
130970,108
130971,108
130972,108
130973,108
130974,108
130975,108
130976,108
130977,109
130978,109
130979,109
130980,110
130981,108
130982,108
130983,108
130984,109
130985,108
130986,108
130987,109
130988,109
130989,110
130990,110
130991,110
130992,110
130993,127
130994,82
130995,66
130996,66
130997,66
130998,66
130999,67
131000,68
131001,68
131002,102
131003,102
131004,102
131005,102
131006,103
131007,103
131008,103
131009,103
131010,104
131011,104
131012,104
131013,112
131014,113
131015,113
131016,21
131017,22
131018,22
131019,49
131020,49
131021,25
131022,25
131023,92
131024,92
131025,92
131026,92
131027,64
131028,64
131029,64
131030,64
131031,65
131032,65
131033,65
131034,65
131035,33
131036,30
131037,19
131038,19
131039,19
131040,19
131041,31
131042,31
131043,31
131044,31
131045,32
131046,32
131047,32
131048,84
131049,81
131050,84
131051,88
131052,85
131053,85
131054,85
131055,86
131056,86
131057,132
131058,132
131059,132
131060,133
131061,134
131062,134
131063,24
131064,24
131065,25
131066,25
131067,25
131068,50
131069,50
131070,26
131071,75
131072,75
131073,76
131074,76
131075,76
131076,77
131077,77
131078,77
131079,77
131080,77
131081,27
131082,27
131083,127
131084,28
131085,19
131086,33
131087,33
131088,33
131089,34
131090,19
131091,34
131092,34
131093,34
131094,34
131095,34
131096,34
131097,34
131098,34
131099,91
131100,91
131101,100
131102,92
131103,42
131104,75
131105,75
131106,111
131107,76
131108,77
131109,77
131110,77
131111,102
131112,102
131113,102
131114,103
131115,103
131116,103
131117,103
131118,103
131119,103
131120,103
131121,104
131122,104
131123,104
131124,48
131125,48
131126,49
131127,49
131128,50
131129,50
131130,42
131131,111
131132,112
131133,25
131134,84
131135,84
131136,85
131137,70
131138,130
131139,130
131140,67
131141,131
131142,24
131143,71
131144,68
131145,26
131146,75
131147,75
131148,76
131149,76
131150,77
131151,77
131152,98
131153,98
131154,98
131155,98
131156,98
131157,99
131158,99
131159,80
131160,80
131161,80
131162,80
131163,22
131164,22
131165,22
131166,22
131167,22
131168,22
131169,22
131170,22
131171,22
131172,23
131173,23
131174,84
131175,84
131176,84
131177,85
131178,85
131179,85
131180,86
131181,132
131182,132
131183,133
131184,133
131185,104
131186,75
131187,134
131188,75
131189,111
131190,112
131191,112
131192,112
131193,113
131194,113
131195,120
131196,120
131197,121
131198,100
131199,100
131200,100
131201,100
131202,101
131203,69
131204,69
131205,69
131206,70
131207,70
131208,70
131209,70
131210,70
131211,71
131212,132
131213,132
131214,132
131215,133
131216,130
131217,130
131218,130
131219,130
131220,70
131221,70
131222,70
131223,70
131224,70
131225,70
131226,70
131227,131
131228,131
131229,120
131230,121
131231,122
131232,42
131233,46
131234,46
131235,24
131236,24
131237,24
131238,25
131239,26
131240,102
131241,102
131242,102
131243,102
131244,103
131245,103
131246,103
131247,103
131248,103
131249,103
131250,103
131251,103
131252,104
131253,104
131254,24
131255,24
131256,48
131257,49
131258,50
131259,50
131260,26
131261,75
131262,75
131263,39
131264,76
131265,77
131266,77
131267,102
131268,102
131269,102
131270,40
131271,103
131272,40
131273,41
131274,41
131275,104
131276,48
131277,48
131278,49
131279,49
131280,49
131281,49
131282,49
131283,49
131284,49
131285,49
131286,49
131287,49
131288,50
131289,50
131290,123
131291,132
131292,132
131293,132
131294,86
131295,134
131296,36
131297,36
131298,36
131299,37
131300,37
131301,38
131302,38
131303,30
131304,30
131305,30
131306,34
131307,31
131308,78
131309,78
131310,78
131311,78
131312,78
131313,78
131314,78
131315,32
131316,79
131317,80
131318,80
131319,75
131320,75
131321,75
131322,76
131323,76
131324,77
131325,77
131326,98
131327,98
131328,51
131329,51
131330,51
131331,100
131332,100
131333,100
131334,100
131335,55
131336,55
131337,55
131338,70
131339,55
131340,70
131341,71
131342,25
131343,42
131344,42
131345,42
131346,111
131347,111
131348,108
131349,108
131350,108
131351,108
131352,109
131353,109
131354,109
131355,109
131356,108
131357,108
131358,109
131359,109
131360,109
131361,110
131362,0
131363,10
131364,0
131365,0
131366,0
131367,11
131368,11
131369,11
131370,1
131371,1
131372,108
131373,108
131374,108
131375,108
131376,108
131377,108
131378,108
131379,108
131380,108
131381,108
131382,108
131383,108
131384,108
131385,108
131386,108
131387,108
131388,108
131389,108
131390,108
131391,108
131392,108
131393,108
131394,108
131395,108
131396,108
131397,108
131398,108
131399,108
131400,108
131401,108
131402,108
131403,108
131404,108
131405,108
131406,108
131407,108
131408,108
131409,108
131410,108
131411,108
131412,108
131413,108
131414,108
131415,108
131416,108
131417,108
131418,108
131419,108
131420,109
131421,109
131422,109
131423,110
131424,108
131425,108
131426,108
131427,108
131428,108
131429,108
131430,109
131431,110
131432,110
131433,45
131434,46
131435,46
131436,47
131437,24
131438,24
131439,25
131440,84
131441,81
131442,81
131443,82
131444,82
131445,86
131446,86
131447,83
131448,18
131449,18
131450,19
131451,49
131452,49
131453,31
131454,22
131455,22
131456,22
131457,22
131458,22
131459,22
131460,23
131461,23
131462,23
131463,102
131464,102
131465,105
131466,105
131467,103
131468,103
131469,103
131470,103
131471,103
131472,103
131473,103
131474,104
131475,104
131476,104
131477,107
131478,24
131479,18
131480,18
131481,28
131482,28
131483,28
131484,28
131485,28
131486,28
131487,28
131488,28
131489,28
131490,78
131491,79
131492,79
131493,79
131494,79
131495,80
131496,31
131497,31
131498,22
131499,22
131500,22
131501,22
131502,78
131503,78
131504,78
